Unnamed: 0,last_weight,average_weight,size,start_weight last_weight,start_weight average_weight,last_weight^2,last_weight average_weight,last_weight fasting,last_weight morning_temperature,last_weight evening_temperature,last_weight morning_do,last_weight evening_do,last_weight morning_salinity,last_weight morning_pH,last_weight transparency,last_weight long_cycle,average_weight^2,average_weight fasting,average_weight morning_temperature,average_weight evening_temperature,average_weight morning_do,average_weight evening_do,average_weight morning_salinity,average_weight morning_pH,average_weight transparency,average_weight long_cycle,fasting size,morning_temperature size,evening_temperature size,morning_do size,evening_do size,morning_salinity size,morning_pH size,transparency size,long_cycle size,size^2,average_adg
0.5758530183727034,0.07790068251353259,0.05574252765356554,0.11832835123947956,0.002738657591067548,0.0019620014927059647,0.00610231175652937,0.004371776020582755,0.0,0.07930761788599139,0.08103037470115997,0.07790068251353259,0.07789720707317545,0.06469459259676677,0.0762768525865979,0.0779006825135326,0.04115033552165756,0.003131993114574013,0.0,0.05675164338805256,0.057984621136491485,0.05574252765356555,0.05573896869796858,0.046281477994822316,0.054581867761443456,0.05574252765356555,0.02946921906986594,0.0,0.12288040971466734,0.12311634640056204,0.11881550025506833,0.11796440204629417,0.09656407194719725,0.11780478315124099,0.11832835123947953,0.05767289890657654,0.01563908301745787,0.18455497382198952
0.5763779527559055,0.0722522946575665,0.04875264768180749,0.1201912031166754,0.0022422700203332886,0.0015153343399493058,0.005251931086612102,0.003549298466397147,0.0,0.07372441187352166,0.07554407857026882,0.0722522946575665,0.07224879792814132,0.06004525109254481,0.07115930327276955,0.0722522946575665,0.03817267439746214,0.002398639440755125,0.0,0.0497488537347034,0.05097719710989401,0.04875264768180749,0.04874906238098882,0.040502984960835854,0.04801705196919466,0.048752647681807496,0.025784363428674104,0.0,0.12511018156648768,0.12573824224354438,0.12067732285287264,0.11982802289846917,0.09819131163554265,0.1204021429704295,0.12019120311667537,0.05858508643018726,0.01610567440367842,0.1732111692844677
0.5769028871391076,0.10673099552835962,0.09425747234643445,0.08870900639206575,0.008806865539480445,0.007779875863245723,0.011436360494746603,0.01010274104375037,0.0,0.10826044263173912,0.11068531261877239,0.10673099552835962,0.10672762875095393,0.05888546342577309,0.10694859724760622,0.10673099552835963,0.05440435012332052,0.008924637172298251,0.0,0.09560904721888175,0.0977506423932902,0.09425747234643446,0.09425405855567018,0.0519912872217073,0.09445080009072478,0.09425747234643446,0.048055428990696945,0.0,0.0918300907556223,0.09203829208594204,0.08921252094997982,0.08833283049671176,0.04502221300307277,0.09055589008356978,0.08870900639206573,0.04153661616132492,0.00913812603358859,0.1976439790575916
0.5774278215223098,0.367498234878795,0.18633796187338197,0.0356177278919844,0.017300983656801862,0.008777799793926632,0.13516431198141518,0.06857693805270244,0.6573411863693732,0.36592133144496447,0.36786726460920566,0.367498234878795,0.36749585094669707,0.19562275522629366,0.3611675797709954,0.3556436653825668,0.35425183055568027,0.03479316801623075,0.5232673267326733,0.1855399283168403,0.18652507637165452,0.18633796187338197,0.18633489513877896,0.09913521851688888,0.18313069167961862,0.18032342749377564,0.17971318620435908,0.043245933834953315,0.03620153236421274,0.03546424333087676,0.03615057691255703,0.03521963620972443,0.014788429916628274,0.035601725979708385,0.034212500285147066,0.034836756074115176,0.0018077567480935836,0.2443280977312391
0.5779527559055118,0.14685808425511884,0.08762061661567427,0.06877649130607029,0.00484423556231062,0.0028933427207386976,0.021626243411833543,0.012916900369101751,0.26293647454774927,0.14919686064706816,0.1489115091080269,0.15247150905748288,0.14794155598351647,0.14685808425511887,0.14385267852204145,0.1415356244813021,0.08819823693369355,0.0077149839565389036,0.2464026402640264,0.08901917568350742,0.08884699103688933,0.09097340298163026,0.0882662343797245,0.08762061661567429,0.08582934993236563,0.08444161784196902,0.05266267506059069,0.07614241341880669,0.07138003526644725,0.06962192178948079,0.07221833872395036,0.06895932422174318,0.0683458777444056,0.0684914939555311,0.06599937133651386,0.03859245229201585,0.005735458821206978,0.2046247818499127
0.5784776902887139,0.19392798305483644,0.17415862555895506,0.04977540215867276,0.02877503273494991,0.025845205583125565,0.037681607622511146,0.03384492920940784,0.34707614640302903,0.18978527651806026,0.19412271920460164,0.1939279830548364,0.19392494492741857,0.19392798305483644,0.19381037246592225,0.19392798305483644,0.12878812187019364,0.030398894416547785,0.4891089108910891,0.17043814022225762,0.1743335099652976,0.17415862555895506,0.17415551291979905,0.17415862555895506,0.17405395112510205,0.17415862555895506,0.11567101122826379,0.05729162174716037,0.04954624180870026,0.049624170837264746,0.050300428655869776,0.049383154686254385,0.049336002170766814,0.050727258449769684,0.04977540215867276,0.03141762559768466,0.003219964235055703,0.2792321116928447
0.579002624671916,0.20981407389974113,0.13157213461991057,0.04378040611751525,0.0118587688226308,0.007441439858349612,0.04409994707819777,0.027673004992277095,0.375473285654186,0.20363127595131372,0.21012255785410372,0.2098140738997411,0.20981109564782713,0.20981407389974113,0.20620205197466873,0.20981407389974116,0.17560285872580916,0.01736498379875343,0.3696699669966997,0.12769391611746952,0.13176562243015097,0.13157213461991057,0.131568861470052,0.13157213461991057,0.1293090822494616,0.13157213461991057,0.11017688419422392,0.0513440457651971,0.0431485330621721,0.04365229585859979,0.04430874502293591,0.04338568394380031,0.04333823394165083,0.04376073697353657,0.04378040611751524,0.03602460152022142,0.0025738049198269827,0.22033158813263523
0.5795275590551181,0.09696399152741822,0.07342904212755942,0.07920846181836698,0.004515792637552534,0.0034223669714805245,0.009443211595471922,0.007156706278571974,0.0,0.09435511380924093,0.09762707184213822,0.0969639915274182,0.09696058793766571,0.09400273210064773,0.09242413930836657,0.09696399152741822,0.05915106710219238,0.005423834210316081,0.0,0.07145284880146875,0.07393151308513685,0.07342904212755944,0.07342554983335675,0.07118479466852998,0.06999071367438187,0.07342904212755944,0.044818933817631086,0.0,0.07837223141243228,0.07956889350124179,0.07971722570117785,0.07882836415061929,0.07612538745075176,0.07655151583046081,0.07920846181836698,0.04514132961669692,0.007418740191115387,0.18106457242582896
0.5800524934383202,0.19910567192280537,0.11767474699929395,0.045416328766034506,0.009659848285666343,0.005713771942630973,0.03971809216432345,0.023493205452911028,0.35633151030710986,0.20204638374940231,0.20254260891668238,0.20607124349612227,0.20207157332995057,0.22102162827741226,0.1956782735944705,0.19281069229911685,0.14671826234649107,0.013896194540965788,0.33069306930693065,0.11941585476463004,0.11970759666122534,0.12179487847300324,0.1194275359084323,0.13063802224564347,0.11565129953845699,0.11395127026792681,0.08676716272960826,0.05296702836366505,0.047165465068067715,0.046130635179020586,0.0478083160489896,0.045817770435491165,0.050847359126369,0.045395924654042394,0.04373034977233662,0.03233704771199988,0.0027431105709379245,0.25218150087260033
0.5805774278215223,0.21334431630971992,0.12524123323134856,0.04187691019936241,0.0116812601622843,0.006862637058139076,0.04559475684953671,0.026786582797873094,0.3817837610433319,0.21535559483620453,0.21615258521860828,0.23231007603635462,0.21334135136347346,0.2374819139030155,0.20097441739774205,0.20659969528433933,0.1572010413257437,0.015736910075399867,0.35191419141914193,0.12642454043089582,0.12689097438675787,0.1363834864525665,0.1252379362199929,0.1394219055805117,0.11797789726300144,0.12127881482949548,0.09233776345990531,0.049455606385613284,0.04323947457641853,0.04232936372083173,0.046830500806144634,0.04148140227303241,0.0470702259593005,0.039793512906974436,0.04030270231829629,0.02991660530021214,0.0023834389766022594,0.256544502617801
0.5811023622047244,0.23017180513061894,0.13587903036008472,0.04002150972967535,0.013279114922027123,0.007844692475830726,0.05306242508304082,0.03134691661436217,0.4118636937315944,0.23187651981959417,0.23275874390342335,0.23017180513061897,0.23016890360805436,0.2547080204476318,0.21963686601311866,0.22237607433504925,0.1674955773603633,0.018518352443922626,0.3817491749174917,0.13688778208588523,0.1374071829173117,0.13587903036008472,0.13587577344314056,0.15037394366814846,0.12965931684793372,0.1312736566056233,0.09893236302651871,0.04761488202238193,0.04123484047258853,0.04035903376308241,0.040551925533766416,0.03962523590426612,0.04469093155003985,0.038611185936221586,0.03839763513615408,0.0282425839206755,0.0022047477834399682,0.2696335078534031
0.5816272965879266,0.16215580136502708,0.10554248058366675,0.0515622192653708,0.007067073055616502,0.004603308213331943,0.02635842360461861,0.017169246625287012,0.0,0.15932482359929873,0.1693491028881479,0.16215580136502705,0.1621526434866015,0.1770710755471876,0.159365455886973,0.16215580136502708,0.1933148085162819,0.011183629823315147,0.0,0.1036998797432591,0.1102279480044176,0.10554248058366675,0.10553910932668632,0.1152579443244958,0.10372820557144112,0.10554248058366678,0.12590661438646705,0.0,0.051562219265370794,0.05398658061933817,0.05208625849458002,0.051170709381197735,0.056594355131161934,0.05153905400025498,0.0515622192653708,0.061671631152935356,0.003426239371894883,0.15532286212914484
0.5821522309711286,0.19275123558484347,0.1125323605554248,0.04567712802884192,0.007944581754717328,0.00464222863071162,0.037226244275501405,0.021752361065874658,0.344972654606647,0.20049842665194959,0.1929447900832145,0.19275123558484347,0.19274819302220308,0.21601641679000036,0.18943339411611101,0.1927512355848435,0.22623593258335628,0.01271051821234703,0.31627062706270626,0.11706097895968041,0.11264536187825275,0.1125323605554248,0.11252901564366607,0.12612688686573081,0.11059757299763649,0.11253236055542482,0.13217938269148904,0.05322576471994254,0.048821234911444134,0.04552524445383665,0.04620441894070029,0.0452831888114694,0.051706527614305914,0.04565660674803607,0.04567712802884191,0.05425691390436538,0.0027705882264819405,0.16841186736474692
0.5826771653543307,0.10673099552835962,0.10673099552835962,0.11124951410613539,0.011436360494746603,0.011436360494746603,0.011436360494746603,0.011436360494746603,0.19120740429112326,0.10948843026195684,0.10683817130981411,0.09851750832128568,0.11148755421646821,0.10673099552835962,0.10986325034082699,0.10673099552835963,0.05926551025603179,0.011436360494746603,0.3,0.10948843026195684,0.10683817130981411,0.09851750832128568,0.11148755421646821,0.10673099552835962,0.10986325034082699,0.10673099552835963,0.05926551025603179,0.11827947715542786,0.11649125994252833,0.11110806658868627,0.10259104618848794,0.11619012925767026,0.11083854079136292,0.11683026646813925,0.11124951410613536,0.057226241567429226,0.01392833902130339,0.2700698080279232
0.5832020997375328,0.10473052482937162,0.10473052482937162,0.1008175435938387,0.011012595765403225,0.011012595765403225,0.011012595765403225,0.011012595765403225,0.18763146823727386,0.10704938858268355,0.10833957855320907,0.09476110652163967,0.10472715051208766,0.10473052482937162,0.1042055548290204,0.10473052482937162,0.06865091843304862,0.011012595765403225,0.29438943894389435,0.10704938858268355,0.10833957855320907,0.09476110652163967,0.10472715051208766,0.10473052482937162,0.1042055548290204,0.10473052482937162,0.06865091843304862,0.10793002290432793,0.10519232547188623,0.10430292915190899,0.09098739973052303,0.10044636603584922,0.10040174635877691,0.10211660856394669,0.10081754359383867,0.061957034793327564,0.011587047661339877,0.15794066317626526
0.5837270341207349,0.09837608849140975,0.07843021887502942,0.1328585958816071,0.005265716554503339,0.004200623069930689,0.009719585313195037,0.007753619806428778,0.17627261253681112,0.09986996384441418,0.09975069330612121,0.09837608849140975,0.09837269022392425,0.08429516965828658,0.09685274446641397,0.10022340356517745,0.07435168488131069,0.006185304840708917,0.2206270627062706,0.07962276316938113,0.07952673827914918,0.0784302188750294,0.07842674543052242,0.06719740951948903,0.07721690712992764,0.07990388251084529,0.059304549275799444,0.13971763238984916,0.1375263848762139,0.1345411057780536,0.13333771651794196,0.13250064469325915,0.11233869786925964,0.13304202732862178,0.13549683284881145,0.09451269296357208,0.019459667185213456,0.16404886561954624
0.584251968503937,0.19510473052482938,0.09532831254412803,0.041305635623689024,0.005743889591357209,0.0028099793943241187,0.03813973913576411,0.018658575427464383,0.34917963819941106,0.19169851779944655,0.19530064832598878,0.1951047305248294,0.19382713264139642,0.2044266988652062,0.20248703670505303,0.1951047305248294,0.2112406707438377,0.009128061543422094,0.26801980198019804,0.09366403454121329,0.09542403812357268,0.09532831254412803,0.09470136448838969,0.09988877669426056,0.09894468351816736,0.09532831254412805,0.10332173927924343,0.04888885055757686,0.041305635623689024,0.04115305631151334,0.04183534191118619,0.040588224751267735,0.04321506900249907,0.04404294844584049,0.041305635623689024,0.045335510225171294,0.002327698194932706,0.17626527050610818
0.5847769028871391,0.10673099552835962,0.10673099552835962,0.08889529157978533,0.011436360494746603,0.011436360494746603,0.011436360494746603,0.011436360494746603,0.19120740429112326,0.11021333657910057,0.10683817130981411,0.09951371074452472,0.10290714868048673,0.07226006495284884,0.10948524506578261,0.10673099552835963,0.05051542201715149,0.011436360494746603,0.3,0.11021333657910057,0.10683817130981411,0.09951371074452472,0.10290714868048673,0.07226006495284884,0.10948524506578261,0.10673099552835963,0.05051542201715149,0.09610207518878514,0.09382234694435886,0.08875028631544207,0.08286637004523768,0.08505796584402554,0.05724280819336156,0.09308215543450271,0.08889529157978532,0.03835339625134545,0.00917361567123743,0.2792321116928447
0.5853018372703412,0.32666509767004004,0.25467168745587193,0.0318175100625049,0.06301921456161742,0.049140456699817675,0.10681356992739488,0.08328996447280079,0.584350021034918,0.3209620539271795,0.33062899865175327,0.32666509767004,0.34521017284388283,0.32666509767004004,0.32103844682672283,0.32666509767004004,0.35353736301582306,0.06494697162336176,0.7149174917491748,0.25022553209985654,0.2577625649647714,0.25467168745587193,0.2691317433928113,0.254671687455872,0.2502862752552357,0.254671687455872,0.2756687437564307,0.03947577550062405,0.03181751006250488,0.03210560789427385,0.03235245881303624,0.03367639953809356,0.03136980604038662,0.031803215467229036,0.03181751006250489,0.035803045754298664,0.0014958632919270156,0.20069808027923208
0.5858267716535434,0.4199811720404801,0.29802306425041186,0.0286630808837866,0.08100851659562722,0.05749765577841692,0.17649879177847985,0.12527409136465556,0.7511569204880101,0.4126489807154552,0.42040290342307235,0.41998117204048013,0.41997898591930605,0.41998117204048013,0.4127456584255937,0.41998117204048013,0.45828814433099946,0.08891617322719297,0.8365016501650164,0.2928200640403367,0.29832232928250857,0.29802306425041186,0.29802041846277705,0.2980230642504118,0.292890230807599,0.2980230642504119,0.325268834455304,0.036346297667553346,0.028663080883786593,0.02850848946808968,0.029199772547420937,0.028262118361604444,0.02821391820005703,0.02865020347321022,0.028663080883786603,0.032943180594068096,0.0012585649476083145,0.2888307155322862
0.5863517060367454,0.1848670275358908,0.06147328783243116,0.050458638908708886,0.004811474314822107,0.001603991784304043,0.03424671469878005,0.011416986099210302,0.3308792595708877,0.1816395485301149,0.1850526649699206,0.20061172019681486,0.19032746903879702,0.1940037944839135,0.179662379087023,0.16870161096607206,0.17156633103805286,0.003806108999646173,0.17306930693069306,0.060400063750561436,0.0615350173012645,0.06672218600877482,0.06329115329075953,0.06451926404828817,0.05974447798933825,0.05608413052206055,0.057168954460181255,0.05796945413547416,0.05045863890870889,0.05030751632664185,0.05595070099106822,0.05179205744769193,0.052905110434599376,0.04978653742253354,0.0453556688846527,0.04614490042516633,0.0032980968139337346,0.17582897033158812
